836	3121
836	3522
836	3563
836	3380
836	3793
836	3117
836	3399
836	3251
836	3773
836	3509
836	3501
836	3333
836	3375
836	3822
837	3343
837	3262
837	3419
837	3338
837	3522
837	3563
837	3672
837	3641
837	3783
837	3207
837	3278
837	3310
837	3516
837	3503
837	3507
837	3
837	3212
837	3265
837	3871
838	3762
838	3458
838	3684
838	3844
838	3846
838	3383
838	3187
838	3441
838	3385
838	3802
838	3491
838	3661
838	3845
838	3543
839	3267
839	3784
839	3444
839	3292
839	3530
839	3578
839	3278
839	3560
839	3517
839	3537
839	3493
839	3703
839	3293
839	3497
839	3556
839	905
839	3151
839	3480
839	3536
839	3291
839	3510
840	3766
840	3498
840	3740
840	3102
840	3467
840	3665
840	3607
840	3539
840	3405
840	3540
840	3584
840	3147
840	3528
840	3569
840	3415
840	3476
840	3768
840	3299
840	3668
840	3323
840	3567
840	3664
840	3188
840	3435
840	3101
840	3517
840	3105
840	3341
840	3416
841	3461
841	3307
841	3702
841	3179
841	3423
841	3629
841	3808
841	3469
841	3722
841	3441
841	3771
841	3506
841	3847
842	3508
842	3870
842	3518
842	3576
842	3196
842	3432
842	3607
842	3857
842	3172
842	3547
842	3743
842	3431
842	3692
842	3561
842	3197
842	3520
842	3693
842	3790
842	3751
842	3121
842	3647
842	2853
842	3789
842	3519
842	3634
842	3517
842	1886
842	3493
842	3499
842	3301
842	3562
842	3232
842	3335
842	3872
843	3343
843	3524
843	3766
843	3218
843	3783
843	3233
843	3623
843	3132
843	3528
843	3591
843	3706
843	3294
843	3728
843	3295
843	3653
843	3832
843	3279
843	3781
843	3575
843	3621
843	3636
843	3280
843	3778
843	3469
843	4
843	3371
843	3250
843	3545
843	3216
843	3359
843	3822
844	3256
844	3302
844	3657
844	3774
844	1135
845	3419
845	3420
845	3424
845	424
845	3144
845	3716
845	3152
845	3116
845	124
845	3258
845	3416
845	3700
846	3535
846	3601
846	3691
846	3762
846	3558
846	3684
846	3844
846	3244
846	3445
846	3670
846	3568
846	3385
846	3499
846	3555
846	3802
846	3491
846	3547
846	3489
846	3760
846	3157
846	3669
846	3709
846	3830
847	3204
847	3121
847	3092
847	3645
847	3200
847	3621
847	3398
847	3611
847	1886
847	3402
847	3470
847	3889
847	3493
847	3199
847	3681
847	3531
847	3454
847	3281
848	3448
848	3854
848	3870
848	3576
848	3388
848	3432
848	3607
848	3582
848	3699
848	3602
848	3857
848	3761
848	3547
848	3692
848	3687
848	3561
848	3626
848	3583
848	3784
848	3735
848	3427
848	3789
848	3519
848	3793
848	3634
848	3708
848	1886
848	3236
848	3562
848	3216
848	3298
848	3872
849	3647
849	3807
849	3793
849	3439
849	3269
849	6
849	3368
849	3438
849	3614
849	3457
849	3418
849	3453
849	3797
851	3483
851	3783
851	3696
851	3877
851	3471
851	3578
851	3230
851	3866
851	3685
851	3354
851	3475
851	3561
851	3678
851	3520
851	3810
851	3121
851	3618
851	3853
851	3484
851	3621
851	3464
851	3530
851	3611
851	3738
851	1886
851	3571
851	3470
851	3493
851	3727
851	3333
851	3732
852	3254
852	3720
853	3432
853	3877
853	3584
853	3816
853	3438
853	3528
853	3548
853	3561
853	3408
853	3864
853	3267
853	3798
853	3577
853	3484
853	3567
853	3412
853	3490
853	2
853	3559
853	3642
853	3707
853	3609
853	3745
853	3878
853	3726
853	3732
853	3510
854	3420
854	3467
854	3629
854	3268
854	3576
854	3196
854	3641
854	3607
854	3417
854	3451
854	3385
854	3431
854	3220
854	3692
854	3606
854	3765
854	3561
854	3289
854	3197
854	3513
854	3209
854	3790
854	3751
854	563
854	3098
854	3750
854	3735
854	3809
854	3789
854	3519
854	3627
854	3207
854	3162
854	1886
854	2
854	3795
854	3713
854	3633
854	3301
854	3562
854	3878
854	3136
854	3581
854	3688
855	3542
855	3780
855	3199
855	3256
855	3528
855	430
855	3432
855	3636
855	3637
855	3591
856	3702
856	3731
856	3629
856	3334
856	3455
856	3877
856	3451
856	3199
856	3624
856	3831
856	3401
856	3520
856	3460
856	3690
856	3243
856	3809
856	3427
856	3860
856	3789
856	3839
856	1886
856	3236
856	3713
856	3216
856	3249
856	3510
857	3372
857	3756
857	3498
857	3215
857	3421
857	3255
857	3823
857	3866
857	3584
857	3316
857	3260
857	3389
857	3649
857	3764
857	3373
857	3821
857	3165
857	3107
857	3737
857	3153
857	3419
857	3522
857	3563
857	3380
857	3428
857	3636
857	3143
857	3533
857	3422
857	3160
857	4
857	3122
857	3842
857	3381
857	3287
857	3603
857	3650
857	3605
858	3729
858	3102
858	3793
858	3103
858	3330
858	3604
858	3101
858	3207
858	3409
858	3633
858	3329
858	3492
858	3389
858	3377
858	3332
858	3581
859	3892
859	3870
859	3237
859	3432
859	3607
859	3435
859	3660
859	3640
859	3562
859	3501
859	3838
859	3513
859	3291
859	3797
860	3450
860	3873
860	3420
860	686
860	3255
860	3576
860	3607
860	3175
860	3271
860	3193
860	3580
860	3639
860	3811
860	3129
860	533
860	3613
860	3332
860	3675
860	3876
860	3098
860	3256
860	3191
860	3207
860	3771
860	3336
860	3357
860	3501
860	3136
860	3185
860	3581
860	3152
860	3350
861	3674
861	3446
861	3576
861	3645
861	3578
861	3833
861	3147
861	3580
861	3561
861	3831
861	3351
861	3669
861	3520
861	3521
861	3227
861	3784
861	3419
861	3735
861	3274
861	3538
861	3789
861	3464
861	3549
861	3123
861	1886
861	3587
861	3788
861	3787
861	3236
861	3232
861	3850
861	3581
862	3420
862	3195
862	3421
862	3525
862	3754
862	3823
862	3165
862	403
862	3137
862	3258
862	3141
862	3843
862	26
862	3563
862	3143
862	3207
862	3160
862	3842
862	3633
862	361
862	3581
862	3592
862	3375
862	3159
862	3605
863	3889
863	3473
863	3419
863	3424
863	3302
863	215
863	3258
864	3275
864	3307
864	3241
864	3231
864	3629
864	3432
864	3306
864	3552
864	3710
864	3597
864	3433
864	3891
864	3394
864	3561
864	3706
864	3520
864	3223
864	3784
864	3601
864	3325
864	3176
864	3393
864	3469
864	3178
864	3381
864	3270
864	3800
864	3216
864	3414
864	3309
865	3096
865	3499
865	26
865	3501
865	3139
865	1
865	3165
865	3500
865	574
865	3566
866	3751
866	3446
866	3313
866	3855
866	2
866	3495
866	3599
866	3494
866	3172
866	3547
866	3829
866	3561
866	3573
866	3590
867	3524
867	3443
867	3740
867	3754
867	3255
867	3576
867	3645
867	3200
867	3182
867	3405
867	3885
867	3886
867	3765
867	3528
867	3561
867	3764
867	3862
867	3520
867	3415
867	3267
867	3238
867	3853
867	3256
867	3427
867	3638
867	2853
867	3237
867	3627
867	3560
867	3517
867	3124
867	3236
867	3504
867	3562
867	3813
867	3333
868	3762
868	3446
868	3445
868	3670
868	3374
868	3814
868	3568
868	3499
868	3515
868	3763
868	3165
868	3669
868	3142
868	3566
869	3769
869	3255
869	3467
869	3645
869	3823
869	3598
869	3348
869	3405
869	3651
869	3542
869	3132
869	3454
869	3528
869	3821
869	3125
869	3286
869	3675
869	3730
869	3864
869	3646
869	479
869	3667
869	3812
869	3365
869	26
869	3121
869	3859
869	3380
869	3612
869	3219
869	3412
869	3435
869	3677
869	3673
869	3559
869	3311
869	3104
869	3216
869	3232
869	3291
869	3452
870	3882
870	3762
870	3508
870	3870
870	3576
870	3277
870	3485
870	3607
870	3405
870	3841
870	3584
870	3747
870	3397
870	3502
870	3489
870	3327
870	3829
870	3561
870	3573
870	3751
870	3784
870	3419
870	3299
870	3600
870	3647
870	3237
870	3435
870	3622
870	3342
870	3469
870	3517
870	3759
870	3501
870	3868
870	3872
871	3525
871	3665
871	3823
871	3264
871	3564
871	3651
871	3263
871	3826
871	3623
871	3173
871	3546
871	3835
871	3321
871	3765
871	3272
871	3824
871	3825
871	3474
871	3666
871	3514
871	3141
871	3322
871	3363
871	3468
871	3117
871	3490
871	3711
871	3177
871	3119
871	3686
871	3118
871	3544
871	3589
871	3596
871	3201
871	3595
871	3156
871	3358
871	3155
871	1
871	3174
871	3159
871	3590
872	462
872	26
872	3672
872	3240
872	3208
872	3400
872	3356
872	3399
872	3207
872	3635
872	3251
872	3133
872	351
872	3771
872	191
872	205
872	3254
872	3800
872	3206
872	3253
872	3572
873	3766
873	3752
873	3870
873	3255
873	3576
873	3334
873	3877
873	3413
873	3222
873	3261
873	3584
873	3340
873	3715
873	3685
873	3226
873	3561
873	3569
873	3669
873	3864
873	3267
873	3213
873	3427
873	3092
873	3617
873	3342
873	3115
873	3217
873	3228
873	3570
873	3571
873	3205
873	3265
874	3499
874	3397
874	3317
874	3501
874	3442
874	3351
874	422
874	3495
874	3526
875	3488
875	3131
875	3680
875	3854
875	3752
875	3617
875	3665
875	3252
875	3228
875	3792
875	3682
875	3226
875	3804
875	3324
875	3351
875	3881
875	3775
875	3666
876	3762
876	3786
876	3290
876	3429
876	3198
876	3245
876	3534
876	3841
876	3819
876	3885
876	3852
876	3796
876	3528
876	3821
876	3328
876	3520
876	3474
876	3267
876	3601
876	3117
876	3391
876	3677
876	3559
876	3236
876	3493
876	3499
876	3671
876	3335
876	3726
876	3510
877	3503
878	4
878	3861
878	3387
878	3150
878	2
879	3372
879	563
879	3184
879	3621
879	3386
879	3530
879	3866
879	574
879	3682
879	3199
879	424
879	3523
879	3364
880	3644
880	3213
880	3704
880	3836
880	3600
880	3214
880	3576
880	3312
880	3814
880	3602
880	3336
880	3580
880	3829
880	3501
880	3211
881	3762
881	3195
881	3519
881	3445
881	3432
881	1886
881	3526
881	3587
881	3499
881	1404
881	3397
881	3692
881	3561
881	3662
881	3351
881	3631
881	3669
881	3465
882	3766
882	3149
882	3769
882	3867
882	3423
882	3645
882	3658
882	3455
882	3182
882	3113
882	3183
882	3169
882	3891
882	3630
882	3487
882	3553
882	3171
882	3520
882	3120
882	3282
882	3481
882	3728
882	3521
882	3690
882	3869
882	3121
882	3859
882	3243
882	3735
882	3849
882	3396
882	3464
882	3673
882	3778
882	1886
882	4
882	3315
882	3689
882	3140
882	3178
882	3815
882	3381
882	3270
882	3562
882	3309
882	762
882	3883
883	3817
883	3854
883	3437
883	3647
883	3607
883	3616
883	3278
883	3413
883	3682
883	3340
883	3759
883	3486
883	3743
883	3194
883	3775
883	3872
884	3161
884	3290
884	3198
884	3823
884	3273
884	3390
884	3534
884	3234
884	3826
884	3542
884	3834
884	3173
884	3546
884	3835
884	3272
884	3824
884	3820
884	3737
884	3825
884	3514
884	3784
884	3879
884	3363
884	3410
884	3596
884	3595
884	3247
884	3726
884	3174
884	3291
884	3527
885	3854
885	3576
885	3388
885	3607
885	3347
885	3477
885	3676
885	3626
885	3389
885	3194
885	3197
885	3794
885	3790
885	3751
885	3784
885	563
885	3098
885	3378
885	3519
885	3530
885	1886
885	3759
885	3236
885	3551
885	3301
885	188
885	3501
885	3136
886	1406
886	215
886	3695
886	3110
887	3610
887	3729
887	3762
887	3791
887	3255
887	3607
887	3312
887	3409
887	3424
887	3580
887	3139
887	3613
887	3669
887	3675
887	3751
887	3419
887	3378
887	3299
887	3302
887	3320
887	3517
887	3499
887	3329
887	3305
887	3185
888	3133
888	3134
888	1996
888	3473
888	3164
888	1412
888	3718
888	3386
888	3387
889	3128
889	3450
889	3610
889	3508
889	3791
889	3355
889	3746
889	3490
889	3607
889	3191
889	3517
889	3814
889	3495
889	3655
889	3494
889	3816
889	3504
889	3760
889	3449
889	3377
889	3185
889	3434
889	3566
890	3318
890	3873
890	3851
890	3874
890	3175
890	3477
890	3193
890	3580
890	3676
890	3639
890	3811
890	3129
890	3875
890	3675
890	563
890	3098
890	3419
890	3468
890	26
890	3746
890	3095
890	3191
890	3207
890	3100
890	3357
890	3501
890	3492
890	3305
890	3136
890	3206
890	3185
890	3581
890	3434
890	3097
891	3784
891	3600
891	3255
891	3380
891	3519
891	3576
891	3634
891	3607
891	3435
891	3814
891	3094
891	3602
891	3857
891	3093
891	3594
891	3216
891	3736
891	3872
892	3213
892	3647
892	3362
892	3648
892	3200
892	3877
892	3435
892	3530
892	3182
892	1886
892	3788
892	3715
892	3795
892	3470
892	3404
892	3475
892	3493
892	3199
892	3531
892	3561
892	3216
892	3520
893	3674
893	3786
893	3198
893	3255
893	3425
893	3645
893	3823
893	3534
893	3819
893	3834
893	3547
893	3785
893	3528
893	3283
893	3764
893	3820
893	3328
893	3319
893	3827
893	3267
893	3784
893	3601
893	3812
893	3363
893	3638
893	3237
893	3398
893	3342
893	3671
893	3501
893	3813
893	3726
893	3159
895	563
895	3535
895	3779
895	3684
895	329
895	3836
895	3846
895	3383
895	3150
895	3385
895	3424
895	3491
895	3326
895	533
896	3762
896	3779
896	3458
896	3491
896	3844
896	3669
896	3845
897	3419
897	564
897	3211
897	3153
897	124
897	3370
898	4012
898	4096
898	4126
898	4144
898	4045
898	3968
898	3951
898	3953
898	3967
898	574
899	4086
899	4128
899	4150
899	4064
899	4123
900	4079
900	4085
900	3973
900	4077
900	3982
900	4163
900	4168
902	199
903	4092
903	4115
903	3924
903	4041
903	4091
903	4147
903	3911
903	4081
903	4148
903	4090
903	4051
903	3940
903	3996
903	3907
903	3931
903	1
903	4080
903	60
903	3137
904	26
904	3940
904	4155
904	3992
905	3965
905	4125
905	4126
905	3964
905	4005
905	987
905	221
905	4116
905	544
906	4145
906	4032
906	4153
907	3994
907	3980
907	26
907	3946
907	900
907	3968
907	4001
907	3967
907	4061
907	3976
908	4099
908	1892
908	4072
909	3994
909	3980
909	125
909	4005
909	18
909	4001
909	3933
909	4060
909	4061
909	4019
910	3986
910	1494
910	26
911	4023
911	574
912	3950
912	4090
912	199
912	3939
912	3962
912	4089
912	4108
912	1051
912	4140
913	3958
913	3910
913	125
913	4161
913	774
913	900
913	3928
913	2095
913	3955
913	4015
913	1427
913	3137
914	4128
914	4114
914	4059
914	808
914	4029
914	3953
914	4106
914	4047
914	3927
914	4084
914	328
914	4149
914	4107
914	4043
914	4049
914	4098
915	3916
915	3906
915	4077
915	1406
915	3695
915	4168
915	4088
915	4132
915	3917
915	4058
915	3897
915	4004
915	4138
915	500
915	4063
916	2006
916	26
916	4045
916	2
917	4115
917	4028
917	4027
917	157
917	4161
917	4174
917	4166
917	4160
917	4164
917	1
917	762
917	3949
917	4127
917	4076
918	4
918	3910
918	4153
918	3894
918	3114
918	4004
918	4041
918	3921
918	4033
918	4015
918	4080
918	3137
920	544
921	4016
921	3916
921	3917
921	2210
921	4087
921	3898
921	4104
923	3903
923	3941
925	3975
925	4008
925	809
925	1
925	221
925	4017
926	3904
927	3965
927	125
927	4070
927	3964
927	4035
927	4022
927	500
927	4104
927	4019
928	4025
928	4071
929	4054
929	430
929	3999
931	4152
931	4068
931	4020
932	3974
932	4067
932	4069
932	1489
932	4038
932	1892
932	3901
932	4109
932	4116
933	4103
933	762
933	4066
934	4141
934	3988
934	4003
934	4177
934	3987
934	4089
934	2308
934	481
934	3902
934	3991
935	4154
935	4075
935	1412
935	3956
936	4055
936	3959
936	125
936	1994
936	3943
936	3905
936	3966
936	4089
936	4010
936	4147
938	3895
938	3977
938	4018
938	3936
938	4070
938	4117
938	4000
939	3997
939	1422
939	4114
939	4059
939	4029
939	3912
939	3983
939	4129
939	4034
939	3984
939	4013
939	342
939	4042
939	4140
939	4090
939	4149
939	4087
939	4064
939	3929
940	4040
941	3944
941	3954
941	3928
941	3938
941	3955
942	4128
942	4114
942	4059
942	3953
942	3966
942	4129
942	4106
942	4047
942	4149
942	3947
942	4089
942	4107
942	4043
942	4049
942	4050
943	4021
943	4079
943	3906
943	4101
943	4040
943	3937
943	4072
943	4077
943	4102
943	4163
943	4039
946	686
946	304
946	3936
946	3935
946	3956
946	1015
947	125
947	4159
947	3975
947	4146
948	4131
948	4170
949	4025
949	4133
949	4153
949	3993
949	3252
950	2006
950	744
950	921
950	4112
951	3919
951	1424
952	3950
952	4092
952	4132
952	4085
952	4083
952	4166
952	4057
952	4164
952	4072
952	1052
952	4127
952	3911
953	4089
954	4157
954	4118
954	4034
954	4046
954	4140
955	3986
955	328
955	2210
955	4157
955	3943
955	3915
955	3945
955	4010
956	1719
956	4032
956	4040
956	3252
956	4039
956	4046
957	4145
958	3998
958	4099
958	1233
958	4162
958	4033
958	4024
958	4056
958	4063
958	1915
959	3958
959	26
959	3954
959	3993
959	18
959	3934
959	3938
959	762
959	3955
960	3960
960	4110
960	4173
960	4172
960	3961
960	4158
960	4151
960	3923
960	4065
960	4095
960	4139
960	4165
960	4036
960	4062
960	4111
960	4113
960	3981
961	26
961	4037
961	3114
961	4115
961	4091
961	1402
961	4119
961	4120
962	3951
962	157
963	4117
963	1406
963	4100
965	3942
965	3997
965	125
965	3969
965	3896
965	1489
965	430
965	4124
965	3913
965	3990
965	4167
965	1915
965	1507
965	4074
965	4031
965	4044
966	4078
966	4079
966	3957
966	4045
966	4071
966	3937
966	4077
966	4102
966	3982
966	4142
966	4171
967	3895
967	4018
967	4135
967	3918
967	4030
967	3912
967	3920
967	4175
967	4176
967	4000
967	3971
967	3991
967	4
967	4048
967	4141
967	3936
967	4089
967	3901
968	3960
968	4110
968	4173
968	4172
968	3961
968	4158
968	4151
968	3923
968	4065
968	3932
968	3900
968	4095
968	4139
968	4165
968	4036
968	4062
968	4111
968	4089
968	4113
968	3981
968	4002
971	4016
971	4154
971	3963
971	3970
971	3933
971	3
971	342
971	3998
971	4051
971	3989
971	2308
971	4060
971	4080
972	4122
972	3959
972	4121
972	4130
972	686
972	4094
972	4045
972	4155
972	3973
972	3899
972	4093
973	1507
974	1994
974	1489
974	3914
974	4038
974	4082
974	3922
974	4118
974	3695
974	4024
974	4073
974	4100
974	4067
974	4069
974	4099
974	1892
974	459
975	4026
975	3908
975	1381
975	987
975	3978
976	1798
978	1489
978	3932
979	4143
979	4005
980	26
980	518
981	4012
981	4125
981	4156
982	3915
982	4010
983	4130
983	3969
983	693
983	3899
984	3903
984	3952
984	3898
984	3945
984	3955
984	574
984	4123
984	150
984	4108
984	787
984	3926
984	3894
984	808
984	3908
984	616
984	3909
984	3925
984	4053
984	757
984	4075
984	871
984	3941
984	809
984	869
984	4052
985	26
985	125
985	4037
985	1412
985	3947
985	4119
985	1427
985	4120
985	3
986	744
986	1808
986	4035
986	4071
986	1892
986	3934
986	4072
986	4108
986	3
986	4044
986	518
987	4103
987	3946
987	1412
987	4089
987	4034
987	3900
987	3999
987	4042
987	4066
988	4012
988	3977
988	4007
988	26
988	3974
988	686
988	3948
988	3914
988	987
988	4022
989	4156
989	4082
989	1424
990	4153
990	3948
990	4089
990	3972
990	1427
990	3
990	544
991	3893
991	3942
991	3957
991	4138
991	4072
991	3252
991	4142
991	4171
992	921
992	1494
992	26
992	4067
992	1504
992	4144
992	4087
992	459
992	2333
992	1915
993	4135
993	4159
993	3918
993	4175
993	4176
993	4170
993	3902
993	3991
993	574
993	3927
993	4141
993	4177
993	1233
993	4072
994	4011
994	4006
994	4097
994	4137
994	4009
994	3979
995	26
995	574
997	4086
997	4128
997	4114
997	4150
997	4134
997	4106
997	3984
997	4090
997	4149
997	4071
997	4089
997	4050
997	459
997	26
997	125
997	4059
997	4162
997	3939
997	3983
997	4047
997	4147
997	3
997	4084
997	4072
997	4049
998	4128
998	4134
998	3924
998	481
998	4147
998	2
998	1427
998	4081
998	4148
998	3995
998	4105
998	3907
998	4089
998	1381
998	4098
999	3903
999	3926
999	3941
999	4052
999	4053
999	4123
1000	3942
1000	4169
1000	4131
1000	900
1000	616
1000	3938
1000	3922
1000	3955
1000	4136
1000	4017
1000	1719
1000	3944
1000	150
1000	774
1000	3976
1001	3893
1001	1504
1001	1412
1001	871
1001	3970
1001	3909
1001	2
1001	1427
1001	3
1001	342
1002	3942
1002	4074
1002	4054
1002	4124
1002	3913
1002	3990
1002	4031
1002	4167
1002	3
1002	4044
1003	4161
1003	3996
1003	4030
1003	3963
1003	4160
1003	3931
1003	4089
1003	3971
1004	26
1004	3896
1004	3906
1004	3962
1004	4023
1004	4034
1004	2
1004	4014
1004	4136
1004	544
1004	4090
1004	4094
1004	4089
1004	1402
1004	4093
1004	2333
1005	4174
1005	4083
1005	1412
1005	4028
1005	3949
1005	3929
1005	2095
1005	4027
1005	2
1005	4076
1006	4011
1006	4006
1006	4097
1006	4137
1006	4009
1006	3979
1007	3995
1007	4105
1007	4147
1007	1427
1007	4148
1008	3997
1008	4122
1008	4121
1008	1808
1008	4058
1008	4045
1008	3992
1008	4146
1008	4046
1009	744
1009	4169
1009	304
1009	3930
1009	430
1009	4168
1009	4073
1009	757
1009	3950
1009	3989
1009	1015
1009	3904
1009	60
1009	1051
1010	4096
1010	4068
1010	4131
1010	3906
1010	3930
1010	2
1010	4026
1010	4152
1010	4058
1010	500
1010	4002
1010	4112
1010	4020
1011	4090
1011	4048
1011	3919
1011	4177
1011	3935
1011	4089
1011	4013
1012	871
1012	3952
1012	809
1012	4089
1012	869
1012	2095
1012	787
1012	574
1012	3925
1013	4090
1013	3918
1013	693
1013	3921
1013	4089
1013	1052
1013	4147
1013	342
1013	4140
1014	4007
1014	1798
1014	3988
1014	4003
1014	3920
1014	3987
1014	3985
1015	3164
1015	4453
1015	4502
1015	4342
1015	4423
1015	4411
1015	4034
1015	4400
1015	4461
1015	4161
1015	3861
1015	4501
1015	4216
1015	4496
1016	4343
1016	1256
1016	2205
1016	4330
1016	2
1017	4382
1017	4296
1017	4444
1017	4275
1017	4301
1017	4469
1017	4313
1017	4377
1017	4506
1018	1125
1021	4302
1021	4455
1021	4181
1021	4209
1021	4283
1021	4429
1021	4282
1021	4395
1021	4197
1021	4485
1021	4397
1023	4467
1023	4374
1023	4436
1023	4192
1023	344
1023	4352
1023	4385
1023	4486
1023	4339
1023	4273
1023	4367
1023	4384
1023	1051
1026	3133
1026	3164
1026	4341
1026	4307
1026	4322
1026	4199
1026	4479
1027	4268
1028	3473
1028	3135
1028	4255
1028	4370
1028	4398
1028	4387
1028	4407
1028	4498
1028	4299
1028	17
1028	4355
1028	4424
1028	4512
1028	4338
1028	4394
1029	1406
1030	3133
1030	4378
1030	4336
1030	4481
1030	4200
